nomphoto,oiv,s,sq,n,fn,tn,ligne,colonne,exp,sheet
Exp18DM10-Inoc1-P2,7.0,1.0,7.0,0.0,,,a,3,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P2,7.0,1.0,7.0,0.0,,,b,3,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P2,7.0,1.0,7.0,0.0,,,c,3,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P2,3.0,1.0,3.0,0.0,,,a,4,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P2,3.0,1.0,3.0,0.0,,,b,4,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P2,3.0,1.0,3.0,0.0,,,c,4,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P3,5.0,1.0,5.0,0.0,,,a,1,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P3,5.0,1.0,5.0,0.0,,,b,1,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P3,5.0,1.0,5.0,1.0,7.0,7.0,c,1,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P3,3.0,1.0,3.0,0.0,,,a,2,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P3,3.0,1.0,3.0,0.0,,,b,2,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P3,3.0,1.0,3.0,0.0,,,c,2,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P3,1.0,1.0,3.0,0.0,,,a,3,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P3,3.0,1.0,3.0,0.0,,,b,3,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P3,3.0,1.0,3.0,0.0,,,c,3,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P3,3.0,1.0,3.0,0.0,,,a,4,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P3,3.0,1.0,3.0,0.0,,,b,4,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P3,3.0,1.0,3.0,0.0,,,c,4,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P4,7.0,1.0,7.0,1.0,7.0,7.0,a,1,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P4,7.0,1.0,7.0,1.0,7.0,7.0,b,1,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P4,7.0,1.0,7.0,1.0,7.0,7.0,c,1,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P4,9.0,0.0,,1.0,5.0,9.0,a,2,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P4,9.0,0.0,,1.0,7.0,9.0,b,2,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P4,9.0,0.0,,1.0,7.0,9.0,c,2,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P4,9.0,0.0,,1.0,7.0,7.0,a,3,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P4,9.0,0.0,,1.0,7.0,7.0,b,3,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P4,9.0,0.0,,1.0,7.0,7.0,c,3,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P5,7.0,1.0,7.0,1.0,7.0,7.0,a,1,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P5,7.0,1.0,7.0,1.0,7.0,7.0,b,1,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P5,7.0,1.0,7.0,1.0,7.0,7.0,c,1,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P5,7.0,1.0,7.0,1.0,9.0,7.0,a,2,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P5,7.0,1.0,7.0,1.0,9.0,7.0,b,2,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P5,7.0,1.0,7.0,0.0,,,c,2,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P5,3.0,1.0,3.0,0.0,,,a,3,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P5,3.0,1.0,3.0,0.0,,,b,3,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P5,3.0,1.0,3.0,0.0,,,c,3,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P5,3.0,1.0,3.0,0.0,,,a,4,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P5,3.0,1.0,5.0,0.0,,,b,4,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P5,1.0,1.0,5.0,0.0,,,c,4,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P6,3.0,1.0,3.0,0.0,,,a,1,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P6,3.0,1.0,3.0,0.0,,,b,1,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P6,1.0,1.0,3.0,0.0,,,c,1,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P6,7.0,1.0,7.0,1.0,7.0,7.0,a,2,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P6,7.0,1.0,7.0,1.0,7.0,7.0,b,2,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P6,7.0,1.0,7.0,1.0,7.0,7.0,c,2,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P6,9.0,0.0,,1.0,7.0,9.0,a,3,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P6,9.0,0.0,,1.0,7.0,9.0,b,3,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P6,9.0,0.0,,1.0,7.0,9.0,c,3,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P7,7.0,1.0,7.0,1.0,7.0,7.0,a,1,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P7,7.0,1.0,7.0,1.0,7.0,7.0,b,1,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P7,5.0,1.0,5.0,1.0,7.0,7.0,c,1,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P7,1.0,1.0,3.0,0.0,,,a,2,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P7,3.0,1.0,3.0,0.0,,,b,2,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P7,3.0,1.0,3.0,0.0,,,c,2,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P7,5.0,1.0,5.0,0.0,,,a,3,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P7,5.0,1.0,5.0,0.0,,,b,3,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P7,3.0,1.0,3.0,0.0,,,c,3,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P7,5.0,1.0,5.0,0.0,,,a,4,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P7,3.0,1.0,3.0,0.0,,,b,4,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P7,3.0,1.0,3.0,0.0,,,c,4,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P8,3.0,1.0,5.0,0.0,,,a,1,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P8,5.0,1.0,5.0,0.0,,,b,1,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P8,5.0,1.0,5.0,0.0,,,c,1,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P8,7.0,1.0,7.0,1.0,9.0,7.0,a,2,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P8,7.0,1.0,7.0,1.0,9.0,7.0,b,2,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P8,7.0,1.0,7.0,0.0,,,c,2,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P8,3.0,1.0,3.0,0.0,,,a,3,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P8,3.0,1.0,3.0,0.0,,,b,3,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P8,3.0,1.0,3.0,0.0,,,c,3,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P8,1.0,1.0,3.0,0.0,,,a,4,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P8,3.0,1.0,5.0,0.0,,,b,4,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P8,1.0,1.0,3.0,0.0,,,c,4,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P9,1.0,1.0,3.0,0.0,,,a,1,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P9,1.0,1.0,3.0,0.0,,,b,1,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P9,1.0,1.0,1.0,0.0,,,c,1,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P9,3.0,1.0,3.0,0.0,,,a,2,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P9,3.0,1.0,3.0,0.0,,,b,2,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P9,3.0,1.0,3.0,0.0,,,c,2,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P9,5.0,1.0,7.0,1.0,7.0,5.0,a,3,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P9,7.0,1.0,7.0,1.0,7.0,5.0,b,3,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P9,5.0,1.0,7.0,0.0,,,c,3,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P9,7.0,1.0,7.0,1.0,7.0,7.0,a,4,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P9,7.0,1.0,7.0,1.0,7.0,7.0,b,4,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P9,7.0,1.0,7.0,1.0,5.0,7.0,c,4,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P10,3.0,1.0,3.0,0.0,,,a,1,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P10,1.0,1.0,3.0,0.0,,,b,1,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P10,3.0,1.0,3.0,0.0,,,c,1,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P10,1.0,1.0,3.0,0.0,,,a,2,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P10,3.0,1.0,3.0,0.0,,,b,2,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P10,1.0,1.0,1.0,0.0,,,c,2,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P10,3.0,1.0,5.0,0.0,,,a,3,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P10,3.0,1.0,5.0,0.0,,,b,3,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P10,3.0,1.0,5.0,0.0,,,c,3,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P10,7.0,1.0,7.0,1.0,9.0,7.0,b,4,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P11,3.0,1.0,3.0,1.0,7.0,7.0,a,1,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P11,3.0,1.0,3.0,1.0,7.0,7.0,b,1,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P11,3.0,1.0,3.0,1.0,7.0,7.0,c,1,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P11,5.0,1.0,5.0,1.0,7.0,5.0,a,2,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P11,5.0,1.0,5.0,1.0,7.0,5.0,b,2,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P11,5.0,1.0,5.0,1.0,7.0,5.0,c,2,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P11,3.0,1.0,3.0,0.0,,,a,3,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P11,1.0,1.0,3.0,1.0,7.0,5.0,b,3,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P11,3.0,1.0,3.0,1.0,7.0,5.0,c,3,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P11,3.0,1.0,3.0,0.0,,,a,4,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P11,3.0,1.0,3.0,0.0,,,b,4,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P11,3.0,1.0,3.0,0.0,,,c,4,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P12,3.0,1.0,3.0,0.0,,,a,1,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P12,5.0,1.0,5.0,0.0,,,b,1,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P12,3.0,1.0,3.0,0.0,,,c,1,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P12,5.0,1.0,7.0,0.0,,,a,2,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P12,5.0,1.0,5.0,0.0,,,b,2,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P12,3.0,1.0,3.0,0.0,,,c,2,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P12,3.0,1.0,5.0,0.0,,,a,3,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P12,3.0,1.0,5.0,0.0,,,b,3,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P12,3.0,1.0,5.0,0.0,,,c,3,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P12,5.0,1.0,5.0,0.0,,,a,4,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P12,5.0,1.0,5.0,0.0,,,b,4,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P12,5.0,1.0,5.0,0.0,,,c,4,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P13,3.0,1.0,3.0,1.0,7.0,7.0,a,1,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P13,3.0,1.0,3.0,0.0,,,b,1,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P13,5.0,1.0,5.0,0.0,,,c,1,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P13,5.0,1.0,5.0,0.0,,,a,2,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P13,5.0,1.0,5.0,0.0,,,b,2,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P13,3.0,1.0,5.0,0.0,,,c,2,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P13,3.0,1.0,3.0,0.0,,,a,3,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P13,3.0,1.0,3.0,0.0,,,b,3,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P13,1.0,1.0,3.0,0.0,,,c,3,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P13,3.0,1.0,3.0,1.0,7.0,7.0,a,4,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P13,5.0,1.0,5.0,1.0,7.0,7.0,b,4,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P13,3.0,1.0,3.0,1.0,7.0,7.0,c,4,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P14,3.0,1.0,3.0,0.0,,,a,1,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P14,3.0,1.0,3.0,0.0,,,b,1,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P14,3.0,1.0,3.0,0.0,,,c,1,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P14,1.0,1.0,3.0,0.0,,,a,2,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P14,1.0,1.0,3.0,0.0,,,b,2,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P14,1.0,1.0,5.0,0.0,,,c,2,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P14,3.0,1.0,3.0,0.0,,,a,3,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P14,3.0,1.0,3.0,0.0,,,b,3,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P14,3.0,1.0,5.0,0.0,,,c,3,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P14,3.0,1.0,3.0,0.0,,,a,4,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P14,3.0,1.0,3.0,0.0,,,b,4,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P14,3.0,1.0,3.0,0.0,,,c,4,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P15,3.0,1.0,3.0,1.0,7.0,9.0,a,1,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P15,3.0,1.0,3.0,1.0,7.0,9.0,b,1,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P15,3.0,1.0,3.0,1.0,7.0,9.0,c,1,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P15,3.0,1.0,3.0,0.0,,,a,2,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P15,3.0,1.0,3.0,0.0,,,b,2,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P15,3.0,1.0,3.0,0.0,,,c,2,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P15,5.0,1.0,5.0,0.0,,,a,3,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P15,5.0,1.0,5.0,0.0,,,b,3,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P15,5.0,1.0,5.0,0.0,,,c,3,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P15,3.0,1.0,3.0,0.0,,,a,4,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P15,3.0,1.0,3.0,0.0,,,b,4,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P15,1.0,1.0,3.0,0.0,,,c,4,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P16,5.0,1.0,5.0,0.0,,,a,1,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P16,5.0,1.0,5.0,0.0,,,b,1,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P16,5.0,1.0,5.0,0.0,,,c,1,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P16,3.0,1.0,3.0,0.0,,,a,2,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P16,3.0,1.0,3.0,0.0,,,b,2,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P16,3.0,1.0,3.0,0.0,,,c,2,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P16,1.0,1.0,3.0,0.0,,,a,3,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P16,1.0,1.0,3.0,0.0,,,b,3,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P16,3.0,1.0,3.0,0.0,,,c,3,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P16,3.0,1.0,3.0,1.0,7.0,7.0,a,4,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P16,3.0,1.0,3.0,1.0,7.0,5.0,b,4,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P16,3.0,1.0,3.0,1.0,7.0,7.0,c,4,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P17,5.0,1.0,5.0,1.0,7.0,9.0,a,1,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P17,5.0,1.0,7.0,1.0,7.0,9.0,b,1,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P17,5.0,1.0,5.0,1.0,7.0,7.0,c,1,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P17,7.0,1.0,7.0,0.0,,,a,2,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P17,7.0,1.0,7.0,0.0,,,b,2,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P17,7.0,1.0,7.0,0.0,,,c,2,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P17,1.0,1.0,3.0,0.0,,,a,3,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P17,3.0,1.0,3.0,0.0,,,b,3,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P17,3.0,1.0,3.0,0.0,,,c,3,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P17,3.0,1.0,3.0,0.0,,,a,4,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P17,3.0,1.0,3.0,0.0,,,b,4,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P17,3.0,1.0,3.0,0.0,,,c,4,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P18,3.0,1.0,5.0,0.0,,,a,1,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P18,3.0,1.0,5.0,0.0,,,b,1,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P18,3.0,1.0,5.0,0.0,,,c,1,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P18,3.0,1.0,3.0,0.0,,,a,2,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P18,3.0,1.0,5.0,0.0,,,b,2,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P18,5.0,1.0,5.0,0.0,,,c,2,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P18,3.0,1.0,3.0,0.0,,,a,3,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P18,3.0,1.0,3.0,0.0,,,b,3,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P18,5.0,1.0,3.0,0.0,,,c,3,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P18,3.0,1.0,3.0,0.0,,,a,4,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P18,3.0,1.0,5.0,0.0,,,b,4,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P18,5.0,1.0,5.0,0.0,,,c,4,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P19,3.0,1.0,3.0,0.0,,,a,1,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P19,3.0,1.0,3.0,1.0,7.0,9.0,b,1,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P19,3.0,1.0,3.0,1.0,7.0,9.0,c,1,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P19,7.0,1.0,7.0,0.0,,,a,2,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P19,5.0,1.0,5.0,0.0,,,b,2,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P19,5.0,1.0,5.0,0.0,,,c,2,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P19,3.0,1.0,5.0,0.0,,,a,3,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P19,3.0,1.0,5.0,0.0,,,b,3,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P19,3.0,1.0,5.0,0.0,,,c,3,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P19,3.0,1.0,3.0,0.0,,,a,4,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P19,3.0,1.0,5.0,0.0,,,b,4,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P19,3.0,1.0,3.0,0.0,,,c,4,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P20,3.0,1.0,3.0,0.0,,,a,1,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P20,3.0,1.0,3.0,0.0,,,b,1,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P20,5.0,1.0,5.0,0.0,,,c,1,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P20,3.0,1.0,5.0,1.0,5.0,7.0,a,2,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P20,3.0,1.0,5.0,1.0,7.0,7.0,b,2,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P20,3.0,1.0,5.0,1.0,5.0,7.0,c,2,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P20,3.0,1.0,3.0,0.0,,,a,3,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P20,3.0,1.0,5.0,0.0,,,b,3,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P20,5.0,1.0,5.0,0.0,,,c,3,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P20,3.0,1.0,3.0,0.0,,,a,4,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P20,3.0,1.0,5.0,0.0,,,b,4,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P20,3.0,1.0,5.0,0.0,,,c,4,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P21,1.0,1.0,3.0,0.0,,,a,1,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P21,3.0,1.0,3.0,0.0,,,b,1,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P21,3.0,1.0,3.0,1.0,7.0,5.0,c,1,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P21,3.0,1.0,3.0,0.0,,,a,2,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P21,3.0,1.0,3.0,0.0,,,b,2,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P21,3.0,1.0,5.0,0.0,,,c,2,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P21,3.0,1.0,3.0,0.0,,,a,3,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P21,3.0,1.0,3.0,0.0,,,b,3,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P21,3.0,1.0,3.0,0.0,,,c,3,Exp18DM10_saisie,fichier total
Exp18DM10-Inoc1-P21,5.0,1.0,5.0,0.0,,,a,4,Exp18DM10_saisie,fichier total
