nomphoto,oiv,s,sq,n,fn,tn,ligne,colonne,exp,sheet
Exp21DM03-Inoc3-P11,3.0,1.0,5.0,0.0,,,b,2,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P11,3.0,1.0,5.0,0.0,,,c,2,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P11,3.0,1.0,5.0,0.0,,,a,3,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P11,3.0,1.0,5.0,0.0,,,b,3,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P11,3.0,1.0,5.0,0.0,,,c,3,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P11,3.0,1.0,5.0,0.0,,,a,4,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P11,3.0,1.0,5.0,0.0,,,b,4,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P11,3.0,1.0,5.0,0.0,,,c,4,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P12,3.0,1.0,3.0,0.0,,,a,1,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P12,3.0,1.0,3.0,0.0,,,b,1,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P12,3.0,1.0,3.0,0.0,,,c,1,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P12,3.0,1.0,3.0,0.0,,,a,2,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P12,3.0,1.0,3.0,0.0,,,b,2,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P12,3.0,1.0,3.0,0.0,,,c,2,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P12,3.0,1.0,3.0,0.0,,,a,3,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P12,3.0,1.0,3.0,0.0,,,b,3,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P12,3.0,1.0,3.0,0.0,,,c,3,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P12,3.0,1.0,3.0,0.0,,,a,4,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P12,3.0,1.0,3.0,0.0,,,b,4,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P12,3.0,1.0,3.0,0.0,,,c,4,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P13,5.0,1.0,3.0,0.0,,,a,1,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P13,5.0,1.0,3.0,0.0,,,b,1,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P13,3.0,1.0,3.0,0.0,,,c,1,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P13,5.0,1.0,5.0,0.0,,,a,2,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P13,5.0,1.0,5.0,0.0,,,b,2,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P13,5.0,1.0,5.0,0.0,,,c,2,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P13,5.0,1.0,5.0,0.0,,,a,3,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P13,3.0,1.0,5.0,0.0,,,b,3,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P13,3.0,1.0,5.0,0.0,,,c,3,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P13,5.0,1.0,3.0,0.0,,,a,4,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P13,3.0,1.0,3.0,0.0,,,b,4,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P13,3.0,1.0,3.0,0.0,,,c,4,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P14,3.0,1.0,3.0,0.0,,,a,1,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P14,3.0,1.0,3.0,0.0,,,b,1,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P14,3.0,1.0,3.0,0.0,,,c,1,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P14,3.0,1.0,3.0,0.0,,,a,2,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P14,5.0,1.0,5.0,0.0,,,b,2,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P14,3.0,1.0,3.0,0.0,,,c,2,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P14,3.0,1.0,3.0,0.0,,,a,3,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P14,3.0,1.0,3.0,0.0,,,b,3,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P14,3.0,1.0,3.0,0.0,,,c,3,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P14,5.0,1.0,3.0,0.0,,,a,4,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P14,3.0,1.0,3.0,0.0,,,b,4,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P14,3.0,1.0,3.0,0.0,,,c,4,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P15,3.0,1.0,3.0,0.0,,,a,1,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P15,3.0,1.0,3.0,0.0,,,b,1,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P15,3.0,1.0,3.0,0.0,,,c,1,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P15,5.0,1.0,3.0,0.0,,,a,2,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P15,3.0,1.0,3.0,0.0,,,b,2,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P15,3.0,1.0,3.0,0.0,,,c,2,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P15,3.0,1.0,3.0,0.0,,,a,3,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P15,3.0,1.0,3.0,0.0,,,b,3,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P15,3.0,1.0,3.0,0.0,,,c,3,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P15,3.0,1.0,3.0,0.0,,,a,4,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P15,5.0,1.0,3.0,0.0,,,b,4,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P15,3.0,1.0,3.0,0.0,,,c,4,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P16,3.0,1.0,3.0,0.0,,,a,1,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P16,3.0,1.0,3.0,0.0,,,b,1,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P16,3.0,1.0,3.0,0.0,,,c,1,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P16,1.0,1.0,3.0,0.0,,,a,2,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P16,1.0,1.0,3.0,0.0,,,b,2,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P16,1.0,1.0,3.0,0.0,,,c,2,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P16,3.0,1.0,3.0,0.0,,,a,3,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P16,5.0,1.0,3.0,0.0,,,b,3,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P16,3.0,1.0,3.0,0.0,,,c,3,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P16,3.0,1.0,3.0,0.0,,,a,4,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P16,3.0,1.0,3.0,0.0,,,b,4,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P16,3.0,1.0,3.0,0.0,,,c,4,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P17,3.0,1.0,3.0,0.0,,,a,1,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P17,3.0,1.0,3.0,0.0,,,b,1,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P17,3.0,1.0,3.0,0.0,,,c,1,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P17,3.0,1.0,3.0,0.0,,,a,2,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P17,3.0,1.0,3.0,0.0,,,b,2,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P17,3.0,1.0,3.0,0.0,,,c,2,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P17,3.0,1.0,3.0,0.0,,,a,3,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P17,3.0,1.0,3.0,0.0,,,b,3,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P17,3.0,1.0,3.0,0.0,,,c,3,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P17,5.0,1.0,5.0,0.0,,,a,4,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P17,5.0,1.0,5.0,0.0,,,b,4,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P17,3.0,1.0,5.0,0.0,,,c,4,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P18,9.0,0.0,,0.0,,,a,1,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P18,7.0,1.0,9.0,0.0,,,b,1,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P18,9.0,0.0,,0.0,,,c,1,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P18,3.0,1.0,3.0,0.0,,,a,2,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P18,3.0,1.0,3.0,0.0,,,b,2,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P18,3.0,1.0,3.0,0.0,,,c,2,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P18,3.0,1.0,3.0,0.0,,,a,3,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P18,3.0,1.0,3.0,0.0,,,b,3,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P18,3.0,1.0,3.0,0.0,,,c,3,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P18,7.0,1.0,7.0,0.0,,,a,4,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P18,7.0,1.0,5.0,0.0,,,b,4,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P18,7.0,1.0,7.0,0.0,,,c,4,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P19,3.0,1.0,3.0,0.0,,,a,1,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P19,3.0,1.0,3.0,0.0,,,b,1,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P19,3.0,1.0,3.0,0.0,,,c,1,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P19,3.0,1.0,3.0,0.0,,,a,2,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P19,3.0,1.0,3.0,0.0,,,b,2,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P19,3.0,1.0,3.0,0.0,,,c,2,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P19,3.0,1.0,3.0,0.0,,,a,3,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P19,3.0,1.0,3.0,0.0,,,b,3,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P19,3.0,1.0,3.0,0.0,,,c,3,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P19,3.0,1.0,3.0,0.0,,,a,4,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P19,3.0,1.0,3.0,0.0,,,b,4,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P19,3.0,1.0,3.0,0.0,,,c,4,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P20,3.0,1.0,3.0,0.0,,,a,1,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P20,3.0,1.0,3.0,0.0,,,b,1,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P20,3.0,1.0,3.0,0.0,,,c,1,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P20,3.0,1.0,3.0,0.0,,,a,2,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P20,5.0,1.0,3.0,0.0,,,b,2,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P20,3.0,1.0,3.0,0.0,,,c,2,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P20,5.0,1.0,5.0,0.0,,,a,3,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P20,5.0,1.0,5.0,0.0,,,b,3,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P20,5.0,1.0,5.0,0.0,,,c,3,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P20,3.0,1.0,3.0,0.0,,,a,4,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P20,3.0,1.0,5.0,0.0,,,b,4,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P20,3.0,1.0,5.0,0.0,,,c,4,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P21,3.0,1.0,3.0,0.0,,,a,1,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P21,3.0,1.0,3.0,0.0,,,b,1,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P21,3.0,1.0,3.0,0.0,,,c,1,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P21,3.0,1.0,5.0,0.0,,,a,2,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P21,3.0,1.0,5.0,0.0,,,b,2,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P21,3.0,1.0,5.0,0.0,,,c,2,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P21,3.0,1.0,3.0,0.0,,,a,3,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P21,1.0,1.0,3.0,0.0,,,b,3,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P21,1.0,1.0,3.0,0.0,,,c,3,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P21,5.0,1.0,5.0,0.0,,,a,4,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P21,5.0,1.0,5.0,0.0,,,b,4,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P21,5.0,1.0,5.0,0.0,,,c,4,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P22,3.0,1.0,3.0,0.0,,,a,1,Exp21DM03_inoc3_saisie,4dpi
Exp21DM03-Inoc3-P22,3.0,1.0,3.0,0.0,,,b,1,Exp21DM03_inoc3_saisie,4dpi
